Unidades: MW;;;;;;;;;;;;;;;
Informação acedida em: 17/04/2025 15:37:13;;;;;;;;;;;;;;;
Data e Hora;Hídrica;Eólica;Solar;Biomassa;Ondas;Gás Natural - Ciclo Combinado;Gás natural - Cogeração;Carvão;Outra Térmica;Importação;Exportação;Bombagem;Injeção de Baterias;Consumo Baterias;Consumo
04/02/2025 20:00;6168.5;101.3;0.1;324.1;0.0;1301.2;183.1;0.0;32.2;980.5;0.0;0.8;0.0;0.0;9083.5
04/02/2025 20:15;6194.7;102.5;0.1;324.8;0.0;1274.8;175.7;0.0;31.9;883.8;0.0;0.0;0.0;0.0;8982.7
04/02/2025 20:30;6215.9;104.6;0.1;323.8;0.0;1264.4;174.6;0.0;31.7;815.0;0.0;0.0;0.0;0.0;8923.4
04/02/2025 20:45;6114.0;106.9;0.1;323.3;0.0;1100.0;174.6;0.0;31.9;923.8;0.0;0.0;0.0;0.0;8768.8
04/02/2025 21:00;5853.6;110.2;0.1;324.2;0.0;1042.0;173.4;0.0;31.6;1192.3;0.0;0.1;0.0;0.0;8720.6
04/02/2025 21:15;5790.0;108.7;0.1;328.2;0.0;1082.0;173.3;0.0;32.0;1110.6;0.0;0.0;0.0;0.0;8618.9
04/02/2025 21:30;5628.9;109.1;0.1;330.8;0.0;1085.2;173.3;0.0;31.7;1061.6;0.0;0.0;0.0;0.0;8413.9
04/02/2025 21:45;5606.8;112.9;0.1;329.1;0.0;1022.8;173.8;0.0;31.3;956.7;0.0;0.0;0.0;0.0;8227.5
04/02/2025 22:00;5443.0;113.9;0.1;325.9;0.0;984.4;174.3;0.0;31.9;964.1;0.0;0.0;0.0;0.0;8031.2
04/02/2025 22:15;5234.7;113.1;0.1;324.4;0.0;829.6;172.9;0.0;30.5;1118.6;0.0;0.0;0.0;0.0;7815.5
04/02/2025 22:30;5201.4;119.0;0.1;327.9;0.0;670.4;173.7;0.0;30.9;1125.6;0.0;0.0;0.0;0.0;7636.6
04/02/2025 22:45;5251.7;121.1;0.1;328.5;0.0;620.0;174.2;0.0;30.2;908.5;0.0;0.0;0.0;0.0;7421.3
04/02/2025 23:00;4713.4;117.4;0.1;332.9;0.0;596.4;173.6;0.0;31.9;1209.8;0.0;0.0;0.0;0.0;7161.7
04/02/2025 23:15;4681.8;113.9;0.1;330.6;0.0;600.4;172.7;0.0;31.1;1088.9;0.0;0.0;0.0;0.0;7007.1
04/02/2025 23:30;4583.0;119.0;0.1;329.3;0.0;458.8;173.6;0.0;31.2;1142.1;0.0;0.0;0.0;0.0;6822.4
04/02/2025 23:45;4147.1;128.0;0.1;324.9;0.0;456.0;171.9;0.0;30.2;1259.1;0.0;1.2;0.0;0.0;6501.5
05/02/2025 00:00;4764.3;132.9;0.1;326.9;0.0;465.2;147.9;0.0;30.3;539.5;0.0;0.8;0.0;0.0;6391.6
05/02/2025 00:15;4639.9;140.9;0.1;330.8;0.0;450.0;146.3;0.0;31.4;564.1;0.0;0.0;0.0;0.0;6288.9
05/02/2025 00:30;4534.3;150.0;0.1;331.7;0.0;442.0;145.6;0.0;32.1;421.8;0.0;0.0;0.0;0.0;6042.4
05/02/2025 00:45;4141.6;169.8;0.1;331.7;0.0;442.8;142.4;0.0;31.7;731.4;0.0;0.0;0.0;0.0;5977.7
05/02/2025 01:00;4270.8;196.5;0.1;329.3;0.0;460.0;142.1;0.0;30.9;461.6;0.0;0.0;0.0;0.0;5874.1
05/02/2025 01:15;4193.9;215.2;0.1;327.5;0.0;448.0;139.9;0.0;31.5;407.4;0.0;0.1;0.0;0.0;5747.3
05/02/2025 01:30;4253.6;229.5;0.1;326.3;0.0;436.0;139.1;0.0;32.1;224.0;0.0;0.0;0.0;0.0;5624.7
05/02/2025 01:45;4179.8;234.6;0.1;330.8;0.0;437.2;151.6;0.0;32.2;216.5;0.0;0.0;0.0;0.0;5568.2
05/02/2025 02:00;3890.5;263.3;0.1;334.1;0.0;449.6;148.8;0.0;31.8;438.0;0.0;0.0;0.0;0.0;5541.4
05/02/2025 02:15;3802.7;294.9;0.1;335.4;0.0;443.2;144.9;0.0;30.8;447.3;0.0;0.0;0.0;0.0;5485.6
05/02/2025 02:30;3740.6;331.7;0.1;334.6;0.0;440.0;146.4;0.0;31.6;373.1;0.0;0.0;0.0;0.0;5383.5
05/02/2025 02:45;3693.2;372.3;0.1;322.2;0.0;430.4;146.1;0.0;31.2;392.2;0.0;0.0;0.0;0.0;5373.7
05/02/2025 03:00;3310.2;402.0;0.1;321.2;0.0;440.0;145.8;0.0;30.0;731.7;0.0;0.0;0.0;0.0;5366.3
05/02/2025 03:15;3178.3;411.0;0.1;320.9;0.0;432.8;146.0;0.0;30.1;791.9;0.0;0.0;0.0;0.0;5297.2
05/02/2025 03:30;3314.2;402.4;0.1;318.2;0.0;442.8;145.1;0.0;29.9;657.4;0.0;0.0;0.0;0.0;5295.7
05/02/2025 03:45;3316.0;404.5;0.1;321.9;0.0;444.8;144.5;0.0;31.6;643.4;0.0;0.0;0.0;0.0;5292.9
05/02/2025 04:00;3368.1;411.8;0.1;323.8;0.0;441.6;146.1;0.0;32.0;552.6;0.0;0.0;0.0;0.0;5261.7
05/02/2025 04:15;3329.6;415.9;0.1;326.7;0.0;458.0;147.5;0.0;31.2;587.5;0.0;0.0;0.0;0.0;5282.5
05/02/2025 04:30;3357.1;421.1;0.1;319.5;0.0;446.0;146.1;0.0;29.9;551.4;0.0;0.0;0.0;0.0;5254.3
05/02/2025 04:45;3401.9;444.5;0.1;314.1;0.0;448.8;140.9;0.0;30.4;497.1;0.0;0.3;0.0;0.0;5256.4
05/02/2025 05:00;3599.1;468.5;0.1;324.7;0.0;486.0;137.6;0.0;31.2;296.8;0.0;0.8;0.0;0.0;5333.0
05/02/2025 05:15;3756.4;497.6;0.1;326.4;0.0;490.8;138.0;0.0;31.6;124.3;0.0;1.0;0.0;0.0;5353.6
05/02/2025 05:30;3839.2;524.5;0.1;323.2;0.0;529.2;137.8;0.0;31.7;21.8;0.0;0.0;0.0;0.0;5398.0
05/02/2025 05:45;3918.9;572.9;0.1;323.4;0.0;608.8;141.7;0.0;31.5;0.0;131.2;0.0;0.0;0.0;5455.8
05/02/2025 06:00;5200.8;629.0;0.1;319.4;0.0;630.0;141.0;0.0;31.5;0.0;1287.2;0.0;0.0;0.0;5655.6
05/02/2025 06:15;5643.2;656.2;0.1;321.6;0.0;639.2;138.5;0.0;32.0;0.0;1585.7;0.0;0.0;0.0;5836.9
05/02/2025 06:30;5689.1;682.9;0.1;319.6;0.0;640.4;138.7;0.0;31.6;0.0;1499.6;0.0;0.0;0.0;5994.8
05/02/2025 06:45;5854.0;704.3;0.1;309.3;0.0;637.2;147.6;0.0;30.1;0.0;1487.5;0.0;0.0;0.0;6187.4
05/02/2025 07:00;6213.2;716.6;0.1;296.2;0.0;650.4;183.9;0.0;29.7;0.0;1623.3;0.0;0.0;0.0;6459.7
05/02/2025 07:15;6340.6;743.5;0.3;294.8;0.0;648.0;191.7;0.0;29.6;0.0;1539.5;0.0;0.0;0.0;6699.2
05/02/2025 07:30;6390.2;780.2;10.6;306.1;0.0;666.0;180.0;0.0;30.1;0.0;1475.4;0.0;0.0;0.0;6879.6
05/02/2025 07:45;6237.7;793.1;72.3;310.1;0.0;660.8;176.0;0.0;31.9;0.0;1226.0;0.0;0.0;0.0;7048.2
05/02/2025 08:00;4800.7;812.7;213.0;310.2;0.0;632.0;179.6;0.0;32.8;474.2;0.0;0.0;0.0;0.0;7447.1
05/02/2025 08:15;4440.2;867.8;425.2;307.6;0.0;654.8;197.9;0.0;30.9;721.2;0.0;0.0;0.0;0.0;7637.4
05/02/2025 08:30;4256.0;885.1;675.3;304.4;0.0;613.6;200.1;0.0;31.0;794.5;0.0;0.0;0.0;0.0;7750.6
05/02/2025 08:45;3890.9;862.2;944.1;305.8;0.0;591.2;196.6;0.0;31.6;915.3;0.0;0.0;0.0;0.0;7727.8
05/02/2025 09:00;3115.8;854.6;1222.0;306.6;0.0;626.4;188.6;0.0;32.1;1977.7;0.0;450.8;0.0;0.0;7857.1
05/02/2025 09:15;2994.4;854.1;1468.9;312.7;0.0;640.8;182.0;0.0;31.6;2068.3;0.0;708.8;0.0;0.0;7831.0
05/02/2025 09:30;2978.6;853.7;1728.6;313.4;0.0;587.6;182.1;0.0;30.4;2150.1;0.0;1029.0;0.0;0.0;7777.9
05/02/2025 09:45;2964.0;845.9;1922.3;316.2;0.0;644.8;182.7;0.0;29.9;2295.7;0.0;1555.2;0.0;0.0;7626.0
05/02/2025 10:00;2920.9;832.2;2070.5;319.4;0.0;688.4;179.9;0.0;30.3;2155.5;0.0;1565.8;0.0;0.0;7610.8
05/02/2025 10:15;2878.4;816.9;2109.6;318.7;0.0;718.8;177.6;0.0;30.6;2259.1;0.0;1709.5;0.0;0.0;7580.8
05/02/2025 10:30;2845.0;806.4;2198.9;322.7;0.0;711.6;175.1;0.0;30.9;2111.4;0.0;1733.8;0.0;0.0;7448.9
05/02/2025 10:45;2884.2;808.7;2271.6;320.1;0.0;630.0;175.7;0.0;31.7;2069.7;0.0;1751.7;0.0;0.0;7420.9
05/02/2025 11:00;2593.8;813.7;2390.5;320.7;0.0;664.0;173.6;0.0;31.5;2422.9;0.0;1961.7;0.0;0.0;7429.1
05/02/2025 11:15;2667.7;818.4;2362.5;323.6;0.0;715.2;174.7;0.0;32.1;2375.9;0.0;2072.0;0.0;0.0;7377.3
05/02/2025 11:30;2683.3;838.9;2395.1;324.1;0.0;713.6;175.1;0.0;32.1;2257.0;0.0;2069.5;0.0;0.0;7330.1
05/02/2025 11:45;2619.6;835.1;2417.5;318.0;0.0;706.4;174.2;0.0;30.4;2309.6;0.0;2075.9;0.0;0.0;7314.7
05/02/2025 12:00;1895.5;814.3;2436.6;324.0;0.0;750.8;173.6;0.0;29.7;2891.1;0.0;2066.5;0.0;0.0;7227.5
05/02/2025 12:15;1794.8;774.4;2455.5;327.9;0.0;755.2;172.0;0.0;30.9;2980.6;0.0;2139.5;0.0;0.0;7131.5
05/02/2025 12:30;1790.2;717.7;2462.8;328.4;0.0;730.4;170.6;0.0;30.9;2943.1;0.0;2165.5;0.0;0.0;6988.3
05/02/2025 12:45;1784.6;688.1;2541.3;326.7;0.0;717.6;170.1;0.0;31.8;2886.0;0.0;2172.5;0.0;0.0;6954.2
05/02/2025 13:00;1868.2;670.1;2466.1;326.7;0.0;688.4;171.0;0.0;32.0;2677.5;0.0;2029.9;0.0;0.0;6849.3
05/02/2025 13:15;1886.0;639.7;2464.2;325.5;0.0;694.0;171.2;0.0;32.0;2627.6;0.0;1999.7;0.0;0.0;6819.6
05/02/2025 13:30;1932.3;615.6;2448.7;330.1;0.0;741.6;170.4;0.0;31.7;2633.4;0.0;1978.8;0.0;0.0;6904.7
05/02/2025 13:45;1994.4;597.0;2426.0;325.3;0.0;729.2;171.6;0.0;31.7;2640.4;0.0;1988.8;0.0;0.0;6903.1
05/02/2025 14:00;1972.6;584.5;2402.0;322.0;0.0;698.0;172.6;0.0;31.5;2844.9;0.0;2036.4;0.0;0.0;6966.7
05/02/2025 14:15;1979.6;561.3;2359.3;324.0;0.0;763.6;171.5;0.0;31.7;2938.5;0.0;2056.6;0.0;0.0;7042.2
05/02/2025 14:30;2097.5;529.1;2306.7;329.0;0.0;773.2;171.0;0.0;31.1;2910.2;0.0;2060.1;0.0;0.0;7058.3
05/02/2025 14:45;2198.0;480.5;2238.7;332.0;0.0;748.8;171.9;0.0;31.3;2827.0;0.0;1982.0;0.0;0.0;7013.5
05/02/2025 15:00;2366.2;441.7;2141.2;333.5;0.0;913.2;172.5;0.0;31.4;2387.1;0.0;1730.5;0.0;0.0;7040.2
05/02/2025 15:15;2434.1;401.7;2023.3;334.4;0.0;1095.2;172.5;0.0;31.9;2319.7;0.0;1731.3;0.0;0.0;7066.9
05/02/2025 15:30;2460.0;374.5;1892.3;329.1;0.0;1111.6;171.5;0.0;31.0;2386.0;0.0;1671.6;0.0;0.0;7068.8
05/02/2025 15:45;2492.2;339.4;1750.9;328.7;0.0;1139.6;171.1;0.0;31.8;2397.4;0.0;1512.3;0.0;0.0;7125.0
05/02/2025 16:00;3318.1;318.3;1511.7;330.5;0.0;1220.4;171.7;0.0;31.6;1034.2;0.0;846.2;0.0;0.0;7079.7
05/02/2025 16:15;3426.0;286.7;1273.3;333.1;0.0;1393.2;171.9;0.0;31.3;1091.2;0.0;889.7;0.0;0.0;7108.0
05/02/2025 16:30;3863.9;267.1;1016.4;335.5;0.0;1418.4;172.1;0.0;31.9;974.4;0.0;899.0;0.0;0.0;7170.8
05/02/2025 16:45;3994.9;258.9;758.1;334.2;0.0;1342.8;171.9;0.0;32.2;815.2;0.0;444.1;0.0;0.0;7254.6
05/02/2025 17:00;5244.7;279.3;496.2;339.1;0.0;1253.2;172.4;0.0;32.2;0.0;515.1;2.2;0.0;0.0;7290.3
05/02/2025 17:15;5784.4;311.0;267.9;331.9;0.0;1227.2;173.3;0.0;31.9;0.0;728.8;0.0;0.0;0.0;7388.6
05/02/2025 17:30;5707.1;364.4;99.2;333.1;0.0;1379.6;168.5;0.0;32.0;0.0;583.9;0.0;0.0;0.0;7490.8
05/02/2025 17:45;6220.6;409.6;19.3;336.4;0.0;1185.2;170.6;0.0;32.5;0.0;701.3;0.1;0.0;0.0;7665.1
05/02/2025 18:00;5521.7;447.8;1.0;330.9;0.0;1322.0;171.4;0.0;32.3;69.2;0.0;0.8;0.0;0.0;7886.2
05/02/2025 18:15;5671.5;479.9;0.1;334.0;0.0;1396.4;171.6;0.0;32.5;100.8;0.0;0.0;0.0;0.0;8181.3
05/02/2025 18:30;5766.4;543.2;0.1;333.8;0.0;1448.4;172.1;0.0;32.4;91.9;0.0;1.4;0.0;0.0;8382.1
05/02/2025 18:45;5734.4;599.3;0.1;338.0;0.0;1443.2;173.1;0.0;32.7;259.0;0.0;0.0;0.0;0.0;8574.2
05/02/2025 19:00;5685.6;678.8;0.1;338.6;0.0;1276.0;170.2;0.0;32.0;545.7;0.0;1.0;0.0;0.0;8720.5
05/02/2025 19:15;5850.1;771.9;0.1;338.8;0.0;1270.4;168.6;0.0;32.0;431.3;0.0;0.0;0.0;0.0;8856.6
05/02/2025 19:30;5667.6;858.9;0.1;341.4;0.0;1281.6;168.9;0.0;32.3;572.4;0.0;0.0;0.0;0.0;8918.2
05/02/2025 19:45;5626.8;931.4;0.1;341.4;0.0;1273.6;168.7;0.0;33.1;591.9;0.0;0.0;0.0;0.0;8961.3
05/02/2025 20:00;5550.5;998.4;0.1;340.8;0.0;1271.6;169.1;0.0;33.1;573.8;0.0;0.0;0.0;0.0;8931.8
05/02/2025 20:15;5386.6;1064.4;0.1;333.7;0.0;1276.0;168.4;0.0;32.1;572.4;0.0;0.0;0.0;0.0;8828.2
05/02/2025 20:30;5430.9;1111.4;0.1;332.0;0.0;1270.0;168.4;0.0;31.7;412.1;0.0;0.0;0.0;0.0;8751.2
05/02/2025 20:45;5391.9;1154.9;0.1;330.9;0.0;1236.0;168.1;0.0;32.2;360.1;0.0;0.0;0.0;0.0;8667.8
05/02/2025 21:00;5567.9;1199.1;0.1;328.0;0.0;1237.2;168.0;0.0;32.0;34.5;0.0;0.0;0.0;0.0;8561.5
05/02/2025 21:15;5439.4;1264.6;0.1;328.8;0.0;1218.0;168.9;0.0;31.8;0.8;0.0;0.0;0.0;0.0;8447.2
05/02/2025 21:30;5206.0;1338.1;0.1;328.9;0.0;1075.2;168.9;0.0;32.3;142.3;0.0;0.0;0.0;0.0;8286.2
05/02/2025 21:45;5094.1;1376.5;0.1;329.0;0.0;1007.6;170.1;0.0;32.6;131.0;0.0;0.1;0.0;0.0;8132.0
05/02/2025 22:00;5230.3;1413.5;0.1;329.2;0.0;1038.8;166.8;0.0;33.0;0.0;259.0;0.6;0.0;0.0;7942.6
05/02/2025 22:15;4855.0;1481.8;0.1;325.6;0.0;822.4;165.2;0.0;32.3;86.6;0.0;0.7;0.0;0.0;7756.1
05/02/2025 22:30;4895.2;1542.3;0.1;324.2;0.0;655.2;165.1;0.0;31.9;0.0;61.6;0.3;0.0;0.0;7538.2
05/02/2025 22:45;4726.9;1575.2;0.1;324.7;0.0;592.8;164.8;0.0;31.5;0.0;74.4;0.0;0.0;0.0;7326.5
05/02/2025 23:00;4764.5;1581.1;0.1;322.8;0.0;630.8;163.9;0.0;31.5;0.0;320.6;1.1;0.0;0.0;7158.5
05/02/2025 23:15;4665.0;1578.9;0.1;320.7;0.0;628.8;164.0;0.0;31.9;0.0;416.6;1.0;0.0;0.0;6957.1
05/02/2025 23:30;4582.7;1570.8;0.1;321.4;0.0;339.2;164.0;0.0;32.2;0.0;232.6;0.6;0.0;0.0;6755.8
05/02/2025 23:45;4581.0;1586.0;0.1;320.1;0.0;289.6;162.0;0.0;32.3;0.0;478.1;0.2;0.0;0.0;6472.6
06/02/2025 00:00;4583.8;1566.9;0.1;319.8;0.0;304.4;138.1;0.0;31.7;0.0;525.6;0.1;0.0;0.0;6399.5
06/02/2025 00:15;4383.9;1523.9;0.1;324.4;0.0;328.8;135.3;0.0;32.1;0.0;419.7;0.0;0.0;0.0;6289.0
06/02/2025 00:30;4411.7;1468.4;0.1;325.3;0.0;346.8;135.3;0.0;32.0;0.0;538.4;0.5;0.0;0.0;6160.8
06/02/2025 00:45;4595.7;1422.9;0.1;325.1;0.0;322.4;135.3;0.0;32.5;0.0;833.3;0.3;0.0;0.0;5980.0
06/02/2025 01:00;4441.4;1366.2;0.1;323.0;0.0;366.8;135.0;0.0;32.5;0.0;735.4;0.5;0.0;0.0;5909.5
06/02/2025 01:15;4477.6;1288.6;0.1;322.4;0.0;360.8;135.1;0.0;31.8;0.0;743.2;0.0;0.0;0.0;5853.0
06/02/2025 01:30;4660.7;1249.6;0.1;324.4;0.0;322.0;134.8;0.0;31.4;0.0;998.0;0.0;0.0;0.0;5703.2
06/02/2025 01:45;4560.3;1220.7;0.1;322.4;0.0;277.6;135.3;0.0;30.9;0.0;914.1;0.0;0.0;0.0;5608.4
06/02/2025 02:00;4080.5;1218.6;0.1;325.6;0.0;360.4;135.4;0.0;31.7;0.0;525.3;0.0;0.0;0.0;5611.1
06/02/2025 02:15;4104.2;1200.6;0.1;330.1;0.0;361.2;135.0;0.0;32.2;0.0;633.8;0.0;0.0;0.0;5515.5
06/02/2025 02:30;4130.4;1191.7;0.1;329.3;0.0;388.4;135.3;0.0;31.8;0.0;722.8;1.0;0.0;0.0;5468.0
06/02/2025 02:45;3897.7;1169.9;0.1;328.1;0.0;512.8;135.6;0.0;30.3;0.0;615.1;0.0;0.0;0.0;5444.9
06/02/2025 03:00;3108.2;1158.2;0.1;330.9;0.0;493.2;136.0;0.0;31.8;144.9;0.0;2.8;0.0;0.0;5382.4
06/02/2025 03:15;3033.2;1124.3;0.1;329.1;0.0;486.4;136.0;0.0;31.8;246.0;0.0;0.0;0.0;0.0;5368.4
06/02/2025 03:30;3035.5;1082.5;0.1;331.6;0.0;483.6;136.5;0.0;32.5;286.6;0.0;0.0;0.0;0.0;5365.4
06/02/2025 03:45;3024.5;1068.6;0.1;332.8;0.0;483.2;136.6;0.0;32.3;229.0;0.0;0.0;0.0;0.0;5281.3
06/02/2025 04:00;3027.5;1041.4;0.1;329.9;0.0;518.4;136.6;0.0;32.1;247.7;0.0;0.1;0.0;0.0;5318.6
06/02/2025 04:15;3187.7;1026.7;0.1;332.4;0.0;510.0;136.5;0.0;32.2;126.4;0.0;0.0;0.0;0.0;5337.2
06/02/2025 04:30;3165.7;1023.1;0.1;329.6;0.0;495.2;136.4;0.0;31.3;125.5;0.0;0.0;0.0;0.0;5292.0
06/02/2025 04:45;3154.0;1002.8;0.1;328.5;0.0;672.4;136.0;0.0;31.4;25.1;0.0;0.5;0.0;0.0;5336.0
06/02/2025 05:00;3762.4;1004.5;0.1;329.5;0.0;787.6;136.2;0.0;30.9;0.0;661.4;0.2;0.0;0.0;5377.1
06/02/2025 05:15;3823.2;985.2;0.1;331.6;0.0;789.2;135.8;0.0;32.8;0.0;698.0;0.3;0.0;0.0;5388.0
06/02/2025 05:30;3999.3;956.6;0.1;331.1;0.0;864.8;136.3;0.0;32.7;0.0;851.0;1.2;0.0;0.0;5457.8
06/02/2025 05:45;4018.4;927.0;0.1;329.0;0.0;996.8;136.2;0.0;30.8;0.0;943.7;0.0;0.0;0.0;5484.4
06/02/2025 06:00;3900.9;900.9;0.1;328.0;0.0;1072.4;137.3;0.0;30.7;0.0;660.4;0.0;0.0;0.0;5700.6
06/02/2025 06:15;3995.0;866.4;0.1;327.5;0.0;1100.4;137.5;0.0;31.9;0.0;588.8;0.0;0.0;0.0;5860.4
06/02/2025 06:30;4237.8;822.3;0.1;328.9;0.0;1098.4;136.9;0.0;31.4;0.0;591.5;0.0;0.0;0.0;6055.1
06/02/2025 06:45;4658.5;772.5;0.1;330.9;0.0;1076.4;142.4;0.0;31.1;0.0;810.4;0.0;0.0;0.0;6192.7
06/02/2025 07:00;5244.3;725.4;0.1;328.5;0.0;1101.2;159.9;0.0;32.0;0.0;1110.0;0.0;0.0;0.0;6472.8
06/02/2025 07:15;5479.3;684.0;1.2;327.9;0.0;1151.2;168.2;0.0;31.7;0.0;1119.1;0.0;0.0;0.0;6716.9
06/02/2025 07:30;5774.8;629.6;23.3;318.5;0.0;1155.2;168.8;0.0;31.0;0.0;1208.3;0.0;0.0;0.0;6885.1
06/02/2025 07:45;5860.8;600.2;108.4;317.5;0.0;1046.0;169.0;0.0;31.5;0.0;1073.3;0.0;0.0;0.0;7051.0
06/02/2025 08:00;4535.6;560.2;281.6;316.8;0.0;1120.0;169.4;0.0;31.5;441.6;0.0;0.0;0.0;0.0;7448.7
06/02/2025 08:15;4486.7;517.9;508.0;314.5;0.0;1102.4;171.1;0.0;31.7;519.3;0.0;0.0;0.0;0.0;7643.2
06/02/2025 08:30;4244.5;474.4;760.0;309.8;0.0;1076.0;171.9;0.0;32.2;702.4;0.0;0.0;0.0;0.0;7761.7
06/02/2025 08:45;4008.3;431.9;1032.0;315.8;0.0;1000.4;170.8;0.0;32.1;896.0;0.0;100.0;0.0;0.0;7776.5
06/02/2025 09:00;3311.4;388.7;1307.5;320.2;0.0;960.8;162.9;0.0;32.4;1569.5;0.0;169.2;0.0;0.0;7870.0
06/02/2025 09:15;3283.7;336.8;1521.6;313.1;0.0;690.8;162.0;0.0;30.9;1999.7;0.0;324.8;0.0;0.0;7999.1
06/02/2025 09:30;3277.6;286.5;1680.1;313.2;0.0;556.0;162.6;0.0;30.8;2017.0;0.0;383.2;0.0;0.0;7921.7
06/02/2025 09:45;3284.4;236.6;1787.3;315.2;0.0;470.0;163.0;0.0;31.6;1880.4;0.0;324.3;0.0;0.0;7822.1
06/02/2025 10:00;3095.0;194.3;1950.5;318.4;0.0;448.0;162.5;0.0;31.7;2220.1;0.0;637.2;0.0;0.0;7757.7
06/02/2025 10:15;3009.0;153.7;2052.1;325.2;0.0;523.6;165.3;0.0;31.8;2525.1;0.0;997.2;0.0;0.0;7763.5
06/02/2025 10:30;3053.7;128.2;2121.8;326.0;0.0;595.6;163.3;0.0;32.1;2689.7;0.0;1416.2;0.0;0.0;7671.6
06/02/2025 10:45;3054.7;101.8;2058.8;314.7;0.0;652.8;163.2;0.0;31.5;2585.5;0.0;1235.4;0.0;0.0;7707.2
06/02/2025 11:00;2528.8;78.3;2113.5;311.8;0.0;538.0;165.1;0.0;31.5;3216.9;0.0;1308.7;0.0;0.0;7654.0
06/02/2025 11:15;2498.2;63.5;2162.1;305.2;0.0;551.2;164.3;0.0;31.8;3203.5;0.0;1347.0;0.0;0.0;7613.9
06/02/2025 11:30;2493.0;61.8;2261.6;310.5;0.0;538.0;164.7;0.0;32.0;3108.7;0.0;1346.8;0.0;0.0;7605.2
06/02/2025 11:45;2482.0;58.5;2311.5;314.1;0.0;526.0;164.1;0.0;32.0;2995.4;0.0;1288.4;0.0;0.0;7576.4
06/02/2025 12:00;2280.2;59.1;2369.4;308.5;0.0;589.6;163.7;0.0;31.9;3167.5;0.0;1437.9;0.0;0.0;7510.2
06/02/2025 12:15;2265.0;61.7;2367.0;290.1;0.0;542.8;160.0;0.0;31.0;3285.5;0.0;1604.1;0.0;0.0;7378.4
06/02/2025 12:30;2268.8;62.7;2286.9;294.8;0.0;614.0;159.7;0.0;31.3;3234.1;0.0;1656.6;0.0;0.0;7275.9
06/02/2025 12:45;2264.6;68.6;2363.6;311.6;0.0;522.8;158.4;0.0;31.7;3141.5;0.0;1615.4;0.0;0.0;7227.6
06/02/2025 13:00;2229.9;72.5;2367.5;310.3;0.0;439.6;157.9;0.0;31.6;3064.3;0.0;1556.7;0.0;0.0;7097.1
06/02/2025 13:15;2177.0;73.1;2350.9;311.8;0.0;590.0;157.9;0.0;31.4;3003.3;0.0;1536.5;0.0;0.0;7138.3
06/02/2025 13:30;2174.8;73.5;2279.5;314.8;0.0;637.6;157.5;0.0;31.4;3089.3;0.0;1525.1;0.0;0.0;7213.2
06/02/2025 13:45;2174.7;77.5;2224.0;314.2;0.0;609.6;156.3;0.0;31.8;3154.9;0.0;1530.8;0.0;0.0;7191.5
06/02/2025 14:00;2135.2;90.6;2163.8;293.7;0.0;548.4;155.0;0.0;31.1;3342.3;0.0;1471.6;0.0;0.0;7267.0
06/02/2025 14:15;2146.2;104.2;2110.8;294.4;0.0;598.0;156.1;0.0;31.2;3444.7;0.0;1583.6;0.0;0.0;7280.4
06/02/2025 14:30;2266.8;109.3;2069.0;300.3;0.0;528.8;160.4;0.0;31.0;3403.9;0.0;1525.1;0.0;0.0;7321.2
06/02/2025 14:45;2205.7;110.5;1964.9;309.6;0.0;456.8;161.9;0.0;31.1;3426.5;0.0;1403.2;0.0;0.0;7237.0
06/02/2025 15:00;2880.2;122.2;1795.7;312.7;0.0;669.2;161.0;0.0;31.6;2934.6;0.0;1567.9;0.0;0.0;7321.5
06/02/2025 15:15;3063.8;131.7;1655.2;311.1;0.0;745.6;160.8;0.0;31.5;3082.1;0.0;1789.3;0.0;0.0;7372.2
06/02/2025 15:30;3092.7;142.5;1536.7;309.9;0.0;798.4;161.7;0.0;31.2;2941.8;0.0;1630.4;0.0;0.0;7365.4
06/02/2025 15:45;3104.0;158.6;1384.6;311.1;0.0;893.2;161.6;0.0;31.4;2565.7;0.0;1218.2;0.0;0.0;7372.6
06/02/2025 16:00;3341.0;167.0;1252.3;310.9;0.0;802.4;163.1;0.0;31.6;1843.7;0.0;557.4;0.0;0.0;7340.5
06/02/2025 16:15;3415.6;187.4;1018.0;313.3;0.0;871.6;162.8;0.0;31.9;1553.2;0.0;160.8;0.0;0.0;7378.9
06/02/2025 16:30;3427.5;205.2;794.2;317.3;0.0;882.4;162.9;0.0;32.2;1606.4;0.0;58.3;0.0;0.0;7357.9
06/02/2025 16:45;3544.6;230.5;598.2;312.8;0.0;1088.8;162.9;0.0;32.3;1457.4;0.0;0.0;0.0;0.0;7418.8
06/02/2025 17:00;5013.1;249.6;400.4;313.0;0.0;1291.6;163.7;0.0;31.1;0.0;10.0;0.0;0.0;0.0;7445.6
06/02/2025 17:15;5397.0;263.8;197.5;315.0;0.0;1296.0;166.2;0.0;31.5;0.0;140.7;0.0;0.0;0.0;7521.0
06/02/2025 17:30;5700.9;287.3;87.2;316.5;0.0;1226.0;168.7;0.0;31.3;0.0;192.0;0.0;0.0;0.0;7620.1
06/02/2025 17:45;5957.8;294.0;18.7;318.9;0.0;1122.4;169.7;0.0;31.5;0.0;132.8;1.0;0.0;0.0;7773.2
06/02/2025 18:00;5569.2;305.6;0.8;315.7;0.0;1189.6;171.8;0.0;31.3;374.2;0.0;0.0;0.0;0.0;7951.7
